17
-10.088099 10.376853
-10.086899 10.356713
-10.084086 10.336735
-10.079679 10.317047
-10.073705 10.297777
17
-10.315607 11.071983
-10.309548 11.052739
-10.301962 11.034044
-10.292901 11.016019
-10.282421 10.998779
-10.270591 10.982436
-10.257487 10.967095
-10.243194 10.952856
-10.227804 10.939811
-10.211417 10.928043
-10.194137 10.917628
-10.176077 10.908635
-10.157354 10.901121
-10.138087 10.895134
-10.118403 10.890713
-10.098426 10.887886
-10.078288 10.886673
17
-9.588553 9.147771
-9.571454 9.116610
-9.551667 9.087083
-9.529348 9.059420
-9.504672 9.033838
-9.477830 9.010537
-9.449035 8.989700
-9.418511 8.971490
-9.386496 8.956048
-9.353242 8.943497
-9.319009 8.933933
-9.284064 8.927433
-9.248682 8.924047
-9.213139 8.923802
-9.177713 8.926699
-9.142682 8.932715
-9.108320 8.941804
17
-10.571483 12.293627
-10.559687 12.216470
-10.547329 12.139400
-10.534408 12.062423
-10.520926 11.985543
-10.506882 11.908763
-10.492278 11.832087
-10.477115 11.755521
-10.461393 11.679067
-10.445113 11.602730
-10.428275 11.526514
-10.410882 11.450422
-10.392934 11.374460
-10.374431 11.298631
-10.355375 11.222939
-10.335767 11.147389
-10.315607 11.071983
2
-9.550223 12.968737
-10.293938 12.736362
17
-10.293938 12.736362
-10.327362 12.724272
-10.359587 12.709274
-10.390360 12.691487
-10.419440 12.671050
-10.446601 12.648122
-10.471629 12.622883
-10.494328 12.595532
-10.514521 12.566281
-10.532049 12.535359
-10.546776 12.503010
-10.558586 12.469485
-10.567387 12.435048
-10.573109 12.399968
-10.575709 12.364519
-10.575165 12.328980
-10.571483 12.293627
2
-3.740240 12.367396
-8.756558 10.800037
2
-3.930496 12.976309
-8.946814 11.408950
17
-3.740240 12.367396
-3.682671 12.391804
-3.630970 12.426975
-3.587125 12.471556
-3.552819 12.523835
-3.529371 12.581801
-3.517683 12.643229
-3.518203 12.705756
-3.530911 12.766981
-3.555320 12.824549
-3.590491 12.876250
-3.635072 12.920096
-3.687350 12.954402
-3.745317 12.977849
-3.806744 12.989538
-3.869272 12.989018
-3.930496 12.976309
17
-8.946814 11.408950
-9.004383 11.384542
-9.056083 11.349371
-9.099929 11.304790
-9.134235 11.252511
-9.157683 11.194545
-9.169371 11.133117
-9.168851 11.070590
-9.156143 11.009366
-9.131734 10.951797
-9.096563 10.900096
-9.051982 10.856250
-8.999704 10.821945
-8.941737 10.798497
-8.880309 10.786808
-8.817782 10.787328
-8.756558 10.800037
17
5.353176 13.548880
5.565048 13.476456
5.777120 13.404618
5.989389 13.333368
6.201856 13.262707
6.414517 13.192633
6.627371 13.123150
6.840417 13.054256
7.053653 12.985952
7.267078 12.918239
7.480689 12.851118
7.694485 12.784588
7.908465 12.718651
8.122626 12.653307
8.336968 12.588556
8.551488 12.524399
8.766185 12.460837
17
8.766185 12.460837
8.830729 12.444489
8.896676 12.435307
8.963232 12.433401
9.029596 12.438795
9.094970 12.451423
9.158569 12.471133
9.219627 12.497689
9.277410 12.530771
9.331223 12.569981
9.380419 12.614848
9.424407 12.664831
9.462656 12.719331
9.494708 12.777692
9.520177 12.839211
9.538757 12.903149
9.550223 12.968737
17
5.118263 13.757548
5.127712 13.739791
5.137992 13.722501
5.149080 13.705718
5.160950 13.689480
5.173576 13.673822
5.186930 13.658779
5.200982 13.644387
5.215700 13.630676
5.231050 13.617678
5.247000 13.605421
5.263512 13.593934
5.280550 13.583243
5.298075 13.573370
5.316048 13.564339
5.334429 13.556170
5.353176 13.548880
17
7.160405 7.486802
7.246133 7.584284
7.330533 7.682917
7.413591 7.782684
7.495291 7.883565
7.575619 7.985543
7.654559 8.088598
7.732098 8.192712
7.808220 8.297866
7.882913 8.404041
7.956162 8.511216
8.027953 8.619373
8.098275 8.728492
8.167114 8.838552
8.234456 8.949533
8.300291 9.061416
8.364606 9.174179
17
-8.766185 12.460837
-8.551488 12.524399
-8.336968 12.588556
-8.122626 12.653307
-7.908465 12.718651
-7.694485 12.784588
-7.480689 12.851118
-7.267078 12.918239
-7.053653 12.985952
-6.840417 13.054256
-6.627371 13.123150
-6.414517 13.192633
-6.201856 13.262707
-5.989389 13.333368
-5.777120 13.404618
-5.565048 13.476456
-5.353176 13.548880
17
-9.550223 12.968737
-9.538757 12.903149
-9.520177 12.839211
-9.494708 12.777692
-9.462656 12.719331
-9.424407 12.664831
-9.380419 12.614848
-9.331223 12.569981
-9.277410 12.530771
-9.219627 12.497689
-9.158569 12.471133
-9.094970 12.451423
-9.029596 12.438795
-8.963232 12.433401
-8.896676 12.435307
-8.830729 12.444489
-8.766185 12.460837
17
-5.353176 13.548880
-5.334429 13.556170
-5.316048 13.564339
-5.298075 13.573370
-5.280550 13.583243
-5.263512 13.593934
-5.247000 13.605421
-5.231050 13.617678
-5.215700 13.630676
-5.200982 13.644387
-5.186930 13.658779
-5.173576 13.673822
-5.160950 13.689480
-5.149080 13.705718
-5.137992 13.722501
-5.127712 13.739791
-5.118263 13.757548
17
-9.592676 13.870221
-9.592510 13.813795
-9.592013 13.757372
-9.591183 13.700952
-9.590021 13.644538
-9.588528 13.588132
-9.586703 13.531735
-9.584546 13.475351
-9.582057 13.418980
-9.579237 13.362624
-9.576086 13.306286
-9.572603 13.249968
-9.568789 13.193671
-9.564644 13.137398
-9.560168 13.081150
-9.555361 13.024929
-9.550223 12.968737
17
9.550223 12.968737
9.555361 13.024929
9.560168 13.081150
9.564644 13.137398
9.568789 13.193671
9.572603 13.249968
9.576086 13.306286
9.579237 13.362624
9.582057 13.418980
9.584546 13.475351
9.586703 13.531735
9.588528 13.588132
9.590021 13.644538
9.591183 13.700952
9.592013 13.757372
9.592510 13.813795
9.592676 13.870221
17
1.647920 24.430820
1.570756 24.442573
1.493508 24.453761
1.416181 24.464386
1.338778 24.474445
1.261304 24.483939
1.183762 24.492867
1.106158 24.501228
1.028494 24.509022
0.950776 24.516249
0.873007 24.522908
0.795191 24.529000
0.717333 24.534522
0.639436 24.539476
0.561506 24.543862
0.483545 24.547677
0.405559 24.550924
2
1.987735 23.254695
1.987735 24.033867
2
0.000000 23.907663
0.157905 24.379669
2
0.000000 23.907663
-0.157905 24.379669
17
0.405559 24.550924
0.385384 24.550879
0.365277 24.549214
0.345370 24.545941
0.325789 24.541080
0.306661 24.534662
0.288111 24.526730
0.270257 24.517334
0.253216 24.506535
0.237096 24.494402
0.222002 24.481015
0.208032 24.466459
0.195276 24.450829
0.183815 24.434225
0.173725 24.416754
0.165069 24.398530
0.157905 24.379669
17
-0.157905 24.379669
-0.165069 24.398530
-0.173725 24.416754
-0.183815 24.434225
-0.195276 24.450829
-0.208032 24.466459
-0.222002 24.481015
-0.237096 24.494402
-0.253216 24.506535
-0.270257 24.517334
-0.288111 24.526730
-0.306661 24.534662
-0.325789 24.541080
-0.345370 24.545941
-0.365277 24.549214
-0.385384 24.550879
-0.405559 24.550924
17
1.987735 24.033867
1.986163 24.069376
1.981458 24.104607
1.973658 24.139285
1.962823 24.173137
1.949039 24.205899
1.932413 24.237315
1.913076 24.267138
1.891178 24.295136
1.866892 24.321088
1.840406 24.344793
1.811929 24.366063
1.781684 24.384734
1.749907 24.400658
1.716847 24.413711
1.682762 24.423792
1.647920 24.430820
17
-0.405559 24.550924
-0.483545 24.547677
-0.561506 24.543862
-0.639436 24.539476
-0.717333 24.534522
-0.795191 24.529000
-0.873007 24.522908
-0.950776 24.516249
-1.028494 24.509022
-1.106158 24.501228
-1.183762 24.492867
-1.261304 24.483939
-1.338778 24.474445
-1.416181 24.464386
-1.493508 24.453761
-1.570756 24.442573
-1.647920 24.430820
2
-1.987735 23.254695
-1.987735 24.033867
17
-1.647920 24.430820
-1.682762 24.423792
-1.716847 24.413711
-1.749907 24.400658
-1.781684 24.384734
-1.811929 24.366063
-1.840406 24.344793
-1.866892 24.321088
-1.891178 24.295136
-1.913076 24.267138
-1.932413 24.237315
-1.949039 24.205899
-1.962823 24.173137
-1.973658 24.139285
-1.981458 24.104607
-1.986163 24.069376
-1.987735 24.033867
2
0.318972 19.603134
0.318972 23.143925
2
-0.318972 19.603134
-0.318972 23.143925
17
-0.318972 19.603134
-0.312843 19.540905
-0.294692 19.481068
-0.265216 19.425922
-0.225547 19.377586
-0.177211 19.337918
-0.122065 19.308442
-0.062228 19.290291
-0.000000 19.284162
0.062228 19.290291
0.122065 19.308442
0.177211 19.337918
0.225547 19.377586
0.265216 19.425922
0.294692 19.481068
0.312843 19.540905
0.318972 19.603134
17
0.318972 23.143925
0.312843 23.206154
0.294692 23.265991
0.265216 23.321137
0.225547 23.369473
0.177211 23.409141
0.122065 23.438617
0.062228 23.456768
0.000000 23.462897
-0.062228 23.456768
-0.122065 23.438617
-0.177211 23.409141
-0.225547 23.369473
-0.265216 23.321137
-0.294692 23.265991
-0.312843 23.206154
-0.318972 23.143925
17
1.269121 22.657808
1.265761 22.433925
1.263021 22.210033
1.260902 21.986135
1.259402 21.762231
1.258523 21.538325
1.258264 21.314416
1.258625 21.090508
1.259606 20.866602
1.261207 20.642699
1.263428 20.418802
1.266270 20.194912
1.269731 19.971030
1.273813 19.747159
1.278515 19.523300
1.283836 19.299454
1.289778 19.075625
17
1.987735 23.254695
1.921712 23.263311
1.855142 23.264645
1.788827 23.258682
1.723563 23.245494
1.660136 23.225239
1.599308 23.198160
1.541811 23.164583
1.488336 23.124913
1.439527 23.079625
1.395970 23.029266
1.358190 22.974440
1.326640 22.915806
1.301700 22.854071
1.283670 22.789975
1.272766 22.724291
1.269121 22.657808
17
6.000008 22.715660
5.935253 22.759240
5.870182 22.802346
5.804797 22.844975
5.739104 22.887126
5.673104 22.928796
5.606801 22.969983
5.540199 23.010685
5.473302 23.050899
5.406114 23.090624
5.338636 23.129857
5.270874 23.168596
5.202831 23.206839
5.134511 23.244584
5.065917 23.281830
4.997052 23.318573
4.927921 23.354813
2
3.957458 22.608526
4.419003 23.236287
2
5.945720 21.957165
6.098094 22.430985
2
5.945720 21.957165
6.352535 22.243914
17
6.098094 22.430985
6.103494 22.450425
6.107316 22.470235
6.109535 22.490287
6.110137 22.510454
6.109118 22.530603
6.106485 22.550606
6.102254 22.570332
6.096454 22.589656
6.089120 22.608451
6.080302 22.626597
6.070055 22.643976
6.058446 22.660477
6.045550 22.675992
6.031449 22.690422
6.016236 22.703673
6.000008 22.715660
17
6.653508 22.235191
6.637226 22.247106
6.620041 22.257675
6.602063 22.266830
6.583407 22.274512
6.564196 22.280672
6.544551 22.285269
6.524601 22.288275
6.504474 22.289669
6.484300 22.289443
6.464209 22.287598
6.444332 22.284146
6.424795 22.279109
6.405726 22.272520
6.387248 22.264422
6.369479 22.254866
6.352535 22.243914
17
4.927921 23.354813
4.895687 23.369789
4.862254 23.381858
4.827886 23.390924
4.792851 23.396918
4.757424 23.399791
4.721881 23.399522
4.686501 23.396113
4.651561 23.389590
4.617334 23.380004
4.584088 23.367431
4.552084 23.351968
4.521571 23.333738
4.492789 23.312881
4.465964 23.289563
4.441304 23.263965
4.419003 23.236287
17
7.583306 21.402508
7.528099 21.457686
7.472490 21.512458
7.416482 21.566823
7.360079 21.620778
7.303284 21.674319
7.246099 21.727444
7.188527 21.780150
7.130572 21.832434
7.072237 21.884293
7.013525 21.935725
6.954439 21.986727
6.894981 22.037297
6.835157 22.087430
6.774967 22.137126
6.714417 22.186380
6.653508 22.235191
2
7.160405 20.253640
7.621951 20.881401
17
7.621951 20.881401
7.641718 20.910942
7.658797 20.942113
7.673054 20.974673
7.684377 21.008365
7.692679 21.042926
7.697893 21.078085
7.699979 21.113568
7.698921 21.149096
7.694727 21.184391
7.687430 21.219178
7.677086 21.253184
7.663778 21.286142
7.647609 21.317795
7.628705 21.347896
7.607215 21.376207
7.583306 21.402508
2
2.123223 17.296560
5.236328 21.530783
2
2.637201 16.918671
5.750305 21.152894
17
2.123223 17.296560
2.091300 17.242794
2.070480 17.183832
2.061562 17.121942
2.064890 17.059501
2.080335 16.998909
2.107305 16.942495
2.144762 16.892426
2.191268 16.850627
2.245034 16.818704
2.303996 16.797883
2.365886 16.788965
2.428327 16.792293
2.488919 16.807739
2.545333 16.834708
2.595402 16.872166
2.637201 16.918671
17
5.750305 21.152894
5.782229 21.206660
5.803049 21.265622
5.811967 21.327512
5.808639 21.389953
5.793193 21.450545
5.766224 21.506959
5.728767 21.557028
5.682261 21.598827
5.628494 21.630750
5.569533 21.651571
5.507643 21.660488
5.445202 21.657161
5.384610 21.641715
5.328196 21.614745
5.278127 21.577288
5.236328 21.530783
17
2.044297 18.828104
2.181670 19.004919
2.318553 19.182114
2.454945 19.359687
2.590845 19.537638
2.726251 19.715964
2.861162 19.894664
2.995579 20.073737
3.129499 20.253182
3.262921 20.432997
3.395845 20.613181
3.528269 20.793733
3.660192 20.974650
3.791614 21.155933
3.922534 21.337578
4.052950 21.519585
4.182861 21.701953
17
4.182861 21.701953
4.219305 21.757677
4.249429 21.817056
4.272869 21.879376
4.289345 21.943888
4.298658 22.009817
4.300695 22.076368
4.295433 22.142743
4.282935 22.208142
4.263350 22.271780
4.236916 22.332890
4.203948 22.390739
4.164845 22.444629
4.120075 22.493914
4.070179 22.538001
4.015755 22.576358
3.957458 22.608526
17
1.289778 19.075625
1.297446 19.011975
1.314612 18.950207
1.340887 18.891728
1.375669 18.837874
1.418165 18.789873
1.467406 18.748820
1.522269 18.715652
1.581501 18.691125
1.643752 18.675799
1.707601 18.670024
1.771592 18.673931
1.834264 18.687431
1.894188 18.710217
1.949996 18.741768
2.000416 18.781365
2.044297 18.828104
17
4.583867 16.653730
4.799283 16.714812
5.014528 16.776491
5.229602 16.838765
5.444503 16.901635
5.659229 16.965100
5.873778 17.029159
6.088149 17.093813
6.302340 17.159060
6.516350 17.224899
6.730176 17.291332
6.943818 17.358356
7.157273 17.425972
7.370540 17.494178
7.583618 17.562976
7.796504 17.632363
8.009197 17.702339
17
8.009197 17.702339
8.071567 17.725646
8.131010 17.755642
8.186812 17.791967
8.238300 17.834184
8.284856 17.881785
8.325919 17.934197
8.360997 17.990791
8.389667 18.050885
8.411584 18.113757
8.426485 18.178651
8.434191 18.244787
8.434609 18.311368
8.427733 18.377595
8.413647 18.442671
8.392520 18.505813
8.364606 18.566262
17
6.227866 20.198416
6.092540 20.020028
5.957710 19.841266
5.823375 19.662132
5.689537 19.482626
5.556196 19.302750
5.423355 19.122506
5.291013 18.941894
5.159171 18.760917
5.027832 18.579575
4.896995 18.397870
4.766662 18.215803
4.636833 18.033376
4.507511 17.850590
4.378695 17.667447
4.250387 17.483948
4.122588 17.300094
17
7.160405 20.253640
7.112315 20.299691
7.059472 20.340198
7.002511 20.374677
6.942118 20.402710
6.879017 20.423962
6.813970 20.438177
6.747756 20.445184
6.681174 20.444898
6.615023 20.437323
6.550100 20.422551
6.487184 20.400758
6.427033 20.372207
6.370370 20.337242
6.317877 20.296282
6.270184 20.249820
6.227866 20.198416
17
4.122588 17.300094
4.091062 17.244271
4.068304 17.184336
4.054833 17.121658
4.050955 17.057666
4.056760 16.993819
4.072115 16.931576
4.096669 16.872354
4.129863 16.817507
4.170938 16.768285
4.218959 16.725811
4.272829 16.691053
4.331320 16.664807
4.393097 16.647668
4.456750 16.640030
4.520827 16.642066
4.583867 16.653730
17
3.957458 22.608526
3.838845 22.661280
3.719529 22.712423
3.599532 22.761948
3.478876 22.809844
3.357582 22.856103
3.235674 22.900717
3.113173 22.943676
2.990102 22.984974
2.866484 23.024603
2.742340 23.062555
2.617695 23.098824
2.492570 23.133403
2.366988 23.166285
2.240973 23.197465
2.114548 23.226937
1.987735 23.254695
17
-7.160405 20.253640
-7.246133 20.156158
-7.330533 20.057524
-7.413591 19.957758
-7.495291 19.856877
-7.575619 19.754899
-7.654559 19.651844
-7.732098 19.547730
-7.808220 19.442576
-7.882913 19.336401
-7.956162 19.229226
-8.027953 19.121069
-8.098275 19.011950
-8.167114 18.901890
-8.234456 18.790909
-8.300291 18.679026
-8.364606 18.566262
17
10.073705 17.442665
10.047348 17.516135
10.020456 17.589409
9.993029 17.662486
9.965069 17.735360
9.936577 17.808028
9.907556 17.880486
9.878007 17.952730
9.847930 18.024756
9.817329 18.096561
9.786204 18.168140
9.754557 18.239491
9.722389 18.310608
9.689704 18.381488
9.656501 18.452128
9.622784 18.522524
9.588553 18.592671
2
8.364606 18.566262
9.108320 18.798637
2
9.580668 16.863720
9.984102 17.155208
2
9.580668 16.863720
10.078288 16.853769
17
9.984102 17.155208
9.999968 17.167671
10.014782 17.181367
10.028448 17.196209
10.040879 17.212100
10.051993 17.228937
10.061720 17.246613
10.069997 17.265012
10.076770 17.284016
10.081995 17.303503
10.085639 17.323347
10.087678 17.343418
10.088099 17.363589
10.086899 17.383729
10.084086 17.403707
10.079679 17.423395
10.073705 17.442665
17
10.315607 16.668459
10.309548 16.687702
10.301962 16.706397
10.292901 16.724423
10.282421 16.741663
10.270591 16.758006
10.257487 16.773347
10.243194 16.787586
10.227804 16.800631
10.211417 16.812399
10.194137 16.822813
10.176077 16.831807
10.157354 16.839321
10.138087 16.845308
10.118403 16.849729
10.098426 16.852556
10.078288 16.853769
17
9.588553 18.592671
9.571454 18.623832
9.551667 18.653359
9.529348 18.681022
9.504672 18.706604
9.477830 18.729905
9.449035 18.750742
9.418511 18.768952
9.386496 18.784394
9.353242 18.796945
9.319009 18.806508
9.284064 18.813009
9.248682 18.816395
9.213139 18.816640
9.177713 18.813743
9.142682 18.807727
9.108320 18.798637
17
10.571483 15.446815
10.559687 15.523972
10.547329 15.601042
10.534408 15.678019
10.520926 15.754899
10.506882 15.831679
10.492278 15.908354
10.477115 15.984921
10.461393 16.061375
10.445113 16.137712
10.428275 16.213928
10.410882 16.290020
10.392934 16.365982
10.374431 16.441811
10.355375 16.517503
10.335767 16.593053
10.315607 16.668459
2
9.550223 14.771704
10.293938 15.004079
17
10.293938 15.004079
10.327362 15.016170
10.359587 15.031168
10.390360 15.048955
10.419440 15.069392
10.446601 15.092320
10.471629 15.117558
10.494328 15.144910
10.514521 15.174161
10.532049 15.205083
10.546776 15.237432
10.558586 15.270957
10.567387 15.305394
10.573109 15.340474
10.575709 15.375923
10.575165 15.411462
10.571483 15.446815
2
5.376897 15.884423
8.756558 16.940405
2
5.567153 15.275510
8.946814 16.331492
17
5.376897 15.884423
5.319328 15.860014
5.267628 15.824844
5.223782 15.780263
5.189476 15.727984
5.166028 15.670017
5.154340 15.608590
5.154860 15.546063
5.167568 15.484838
5.191977 15.427270
5.227148 15.375569
5.271729 15.331723
5.324008 15.297417
5.381974 15.273970
5.443402 15.262281
5.505929 15.262801
5.567153 15.275510
17
8.946814 16.331492
9.004383 16.355900
9.056083 16.391071
9.099929 16.435652
9.134235 16.487931
9.157683 16.545897
9.169371 16.607325
9.168851 16.669852
9.156143 16.731076
9.131734 16.788645
9.096563 16.840346
9.051982 16.884192
8.999704 16.918497
8.941737 16.941945
8.880309 16.953634
8.817782 16.953114
8.756558 16.940405
17
-1.289778 19.075625
-1.283836 19.299454
-1.278515 19.523300
-1.273813 19.747159
-1.269731 19.971030
-1.266270 20.194912
-1.263428 20.418802
-1.261207 20.642699
-1.259606 20.866602
-1.258625 21.090508
-1.258264 21.314416
-1.258523 21.538325
-1.259402 21.762231
-1.260902 21.986135
-1.263021 22.210033
-1.265761 22.433925
-1.269121 22.657808
17
-1.269121 22.657808
-1.272766 22.724291
-1.283670 22.789975
-1.301700 22.854071
-1.326640 22.915806
-1.358190 22.974440
-1.395970 23.029266
-1.439527 23.079625
-1.488336 23.124913
-1.541811 23.164583
-1.599308 23.198160
-1.660136 23.225239
-1.723563 23.245494
-1.788827 23.258682
-1.855142 23.264645
-1.921712 23.263311
-1.987735 23.254695
17
-4.927921 23.354813
-4.997052 23.318573
-5.065917 23.281830
-5.134511 23.244584
-5.202831 23.206839
-5.270874 23.168596
-5.338636 23.129857
-5.406114 23.090624
-5.473302 23.050899
-5.540199 23.010685
-5.606801 22.969983
-5.673104 22.928796
-5.739104 22.887126
-5.804797 22.844975
-5.870182 22.802346
-5.935253 22.759240
-6.000008 22.715660
2
-3.957458 22.608526
-4.419003 23.236287
2
-5.945720 21.957165
-6.098094 22.430985
2
-5.945720 21.957165
-6.352535 22.243914
17
-6.000008 22.715660
-6.016236 22.703673
-6.031449 22.690422
-6.045550 22.675992
-6.058446 22.660477
-6.070055 22.643976
-6.080302 22.626597
-6.089120 22.608451
-6.096454 22.589656
-6.102254 22.570332
-6.106485 22.550606
-6.109118 22.530603
-6.110137 22.510454
-6.109535 22.490287
-6.107316 22.470235
-6.103494 22.450425
-6.098094 22.430985
17
-6.352535 22.243914
-6.369479 22.254866
-6.387248 22.264422
-6.405726 22.272520
-6.424795 22.279109
-6.444332 22.284146
-6.464209 22.287598
-6.484300 22.289443
-6.504474 22.289669
-6.524601 22.288275
-6.544551 22.285269
-6.564196 22.280672
-6.583407 22.274512
-6.602063 22.266830
-6.620041 22.257675
-6.637226 22.247106
-6.653508 22.235191
17
-4.419003 23.236287
-4.441304 23.263965
-4.465964 23.289563
-4.492789 23.312881
-4.521571 23.333738
-4.552084 23.351968
-4.584088 23.367431
